24747,14,'Energy Use','Energy Use',1.3111845687019206,'2022-09-24 12:00:00'
24748,15,'Energy Use','Energy Use',3.1286206082960044,'2022-09-24 12:00:00'
24749,16,'Energy Use','Energy Use',1.1065415802419007,'2022-09-24 12:00:00'
24750,17,'Energy Use','Energy Use',1.5563925677119357,'2022-09-24 12:00:00'
24751,18,'Energy Use','Energy Use',2.4637488619212755,'2022-09-24 12:00:00'
24752,19,'Energy Use','Energy Use',3.4458280407735296,'2022-09-24 12:00:00'
24753,1,'Energy Use','Energy Use',29.684181224606768,'2022-09-24 13:00:00'
24754,2,'Energy Use','Energy Use',9.033811036586725,'2022-09-24 13:00:00'
24755,3,'Energy Use','Energy Use',14.922335332709956,'2022-09-24 13:00:00'
24756,4,'Energy Use','Energy Use',14.230310741380174,'2022-09-24 13:00:00'
24757,5,'Energy Use','Energy Use',19.84698718963968,'2022-09-24 13:00:00'
24758,6,'Energy Use','Energy Use',1.4740224447910282,'2022-09-24 13:00:00'
24759,7,'Energy Use','Energy Use',1.5132988348741798,'2022-09-24 13:00:00'
24760,8,'Energy Use','Energy Use',46.87300538503556,'2022-09-24 13:00:00'
24761,9,'Energy Use','Energy Use',42.36660770981335,'2022-09-24 13:00:00'
24762,10,'Energy Use','Energy Use',9.192922111974822,'2022-09-24 13:00:00'
24763,11,'Energy Use','Energy Use',26.691042628140714,'2022-09-24 13:00:00'
24764,12,'Energy Use','Energy Use',36.56692231311811,'2022-09-24 13:00:00'
24765,13,'Energy Use','Energy Use',25.23370835772887,'2022-09-24 13:00:00'
24766,14,'Energy Use','Energy Use',1.7965877211147205,'2022-09-24 13:00:00'
24767,15,'Energy Use','Energy Use',2.915226548681809,'2022-09-24 13:00:00'
24768,16,'Energy Use','Energy Use',3.609059072840356,'2022-09-24 13:00:00'
24769,17,'Energy Use','Energy Use',2.7001816745370038,'2022-09-24 13:00:00'
24770,18,'Energy Use','Energy Use',3.0979209574248845,'2022-09-24 13:00:00'
24771,19,'Energy Use','Energy Use',2.2241822206092636,'2022-09-24 13:00:00'
24772,1,'Energy Use','Energy Use',11.20951064271687,'2022-09-24 14:00:00'
24773,2,'Energy Use','Energy Use',24.520931475820316,'2022-09-24 14:00:00'
24774,3,'Energy Use','Energy Use',10.98863455811843,'2022-09-24 14:00:00'
24775,4,'Energy Use','Energy Use',2.372431431099626,'2022-09-24 14:00:00'
24776,5,'Energy Use','Energy Use',15.35495624010124,'2022-09-24 14:00:00'
24777,6,'Energy Use','Energy Use',15.967158160806653,'2022-09-24 14:00:00'
24778,7,'Energy Use','Energy Use',5.756748606122988,'2022-09-24 14:00:00'
24779,8,'Energy Use','Energy Use',17.665366266221827,'2022-09-24 14:00:00'
24780,9,'Energy Use','Energy Use',4.821239611465963,'2022-09-24 14:00:00'
24781,10,'Energy Use','Energy Use',46.9267219189469,'2022-09-24 14:00:00'
24782,11,'Energy Use','Energy Use',30.0881268536322,'2022-09-24 14:00:00'
24783,12,'Energy Use','Energy Use',9.102083124453461,'2022-09-24 14:00:00'
24784,13,'Energy Use','Energy Use',23.844150471011442,'2022-09-24 14:00:00'
24785,14,'Energy Use','Energy Use',1.3929059518771478,'2022-09-24 14:00:00'
24786,15,'Energy Use','Energy Use',3.5009189023375056,'2022-09-24 14:00:00'
24787,16,'Energy Use','Energy Use',2.203131661905659,'2022-09-24 14:00:00'
24788,17,'Energy Use','Energy Use',2.5479570204113338,'2022-09-24 14:00:00'
24789,18,'Energy Use','Energy Use',2.502352822060672,'2022-09-24 14:00:00'
24790,19,'Energy Use','Energy Use',3.6538036271755376,'2022-09-24 14:00:00'
24791,1,'Energy Use','Energy Use',29.69533745990069,'2022-09-24 15:00:00'
24792,2,'Energy Use','Energy Use',19.828721104566824,'2022-09-24 15:00:00'
24793,3,'Energy Use','Energy Use',16.73610192574995,'2022-09-24 15:00:00'
24794,4,'Energy Use','Energy Use',14.033315841855119,'2022-09-24 15:00:00'
24795,5,'Energy Use','Energy Use',19.930432851735297,'2022-09-24 15:00:00'
24796,6,'Energy Use','Energy Use',3.8369547653463987,'2022-09-24 15:00:00'
24797,7,'Energy Use','Energy Use',10.250241346930368,'2022-09-24 15:00:00'
24798,8,'Energy Use','Energy Use',29.949211247316224,'2022-09-24 15:00:00'
24799,9,'Energy Use','Energy Use',9.527905773814771,'2022-09-24 15:00:00'
24800,10,'Energy Use','Energy Use',3.3878887381709655,'2022-09-24 15:00:00'
24801,11,'Energy Use','Energy Use',29.969131944085262,'2022-09-24 15:00:00'
24802,12,'Energy Use','Energy Use',22.295446177200013,'2022-09-24 15:00:00'
24803,13,'Energy Use','Energy Use',17.026223865762464,'2022-09-24 15:00:00'
24804,14,'Energy Use','Energy Use',2.048303102898922,'2022-09-24 15:00:00'
24805,15,'Energy Use','Energy Use',1.177961829359465,'2022-09-24 15:00:00'
24806,16,'Energy Use','Energy Use',2.398771260916646,'2022-09-24 15:00:00'
24807,17,'Energy Use','Energy Use',1.734794935098592,'2022-09-24 15:00:00'
24808,18,'Energy Use','Energy Use',1.8843777622567583,'2022-09-24 15:00:00'
24809,19,'Energy Use','Energy Use',3.0294111266541774,'2022-09-24 15:00:00'
24810,1,'Energy Use','Energy Use',9.20773732690442,'2022-09-24 16:00:00'
24811,2,'Energy Use','Energy Use',1.6868639765006654,'2022-09-24 16:00:00'
24812,3,'Energy Use','Energy Use',13.599325293702607,'2022-09-24 16:00:00'
24813,4,'Energy Use','Energy Use',8.730358541466725,'2022-09-24 16:00:00'
24814,5,'Energy Use','Energy Use',9.178978331965913,'2022-09-24 16:00:00'
24815,6,'Energy Use','Energy Use',13.920731815162023,'2022-09-24 16:00:00'
24816,7,'Energy Use','Energy Use',19.229298037742144,'2022-09-24 16:00:00'
24817,8,'Energy Use','Energy Use',4.772857429620184,'2022-09-24 16:00:00'
24818,9,'Energy Use','Energy Use',1.246486596860728,'2022-09-24 16:00:00'
24819,10,'Energy Use','Energy Use',44.02592404740062,'2022-09-24 16:00:00'
24820,11,'Energy Use','Energy Use',11.566747707960646,'2022-09-24 16:00:00'
24821,12,'Energy Use','Energy Use',20.13083407117019,'2022-09-24 16:00:00'
24822,13,'Energy Use','Energy Use',30.05621374703485,'2022-09-24 16:00:00'
24823,14,'Energy Use','Energy Use',3.1313059971832238,'2022-09-24 16:00:00'
24824,15,'Energy Use','Energy Use',3.8788002361020597,'2022-09-24 16:00:00'
24825,16,'Energy Use','Energy Use',1.0519019250941204,'2022-09-24 16:00:00'
24826,17,'Energy Use','Energy Use',1.249490341945044,'2022-09-24 16:00:00'
24827,18,'Energy Use','Energy Use',1.70604482862162,'2022-09-24 16:00:00'
24828,19,'Energy Use','Energy Use',1.3545374905793603,'2022-09-24 16:00:00'
24829,1,'Energy Use','Energy Use',9.40856070421431,'2022-09-24 17:00:00'
24830,2,'Energy Use','Energy Use',5.165557240341104,'2022-09-24 17:00:00'
24831,3,'Energy Use','Energy Use',23.24823265852508,'2022-09-24 17:00:00'
24832,4,'Energy Use','Energy Use',2.2022199303271934,'2022-09-24 17:00:00'
24833,5,'Energy Use','Energy Use',6.929093108827031,'2022-09-24 17:00:00'
24834,6,'Energy Use','Energy Use',16.01053509385194,'2022-09-24 17:00:00'
24835,7,'Energy Use','Energy Use',8.994058722990765,'2022-09-24 17:00:00'
24836,8,'Energy Use','Energy Use',23.2067415177195,'2022-09-24 17:00:00'
24837,9,'Energy Use','Energy Use',49.56835486868004,'2022-09-24 17:00:00'
24838,10,'Energy Use','Energy Use',21.70345667881825,'2022-09-24 17:00:00'
24839,11,'Energy Use','Energy Use',31.771370294716192,'2022-09-24 17:00:00'
24840,12,'Energy Use','Energy Use',8.782355123041755,'2022-09-24 17:00:00'
24841,13,'Energy Use','Energy Use',32.877162898982974,'2022-09-24 17:00:00'
24842,14,'Energy Use','Energy Use',1.452585993497288,'2022-09-24 17:00:00'
24843,15,'Energy Use','Energy Use',3.8440701330166256,'2022-09-24 17:00:00'
24844,16,'Energy Use','Energy Use',1.9038314605052713,'2022-09-24 17:00:00'
24845,17,'Energy Use','Energy Use',2.910883766913911,'2022-09-24 17:00:00'
24846,18,'Energy Use','Energy Use',1.2156304989790576,'2022-09-24 17:00:00'
24847,19,'Energy Use','Energy Use',1.7759355444304656,'2022-09-24 17:00:00'
24848,1,'Energy Use','Energy Use',19.500349668410664,'2022-09-24 18:00:00'
24849,2,'Energy Use','Energy Use',26.911867946645412,'2022-09-24 18:00:00'
24850,3,'Energy Use','Energy Use',21.64236064137318,'2022-09-24 18:00:00'
24851,4,'Energy Use','Energy Use',7.081954259238109,'2022-09-24 18:00:00'
24852,5,'Energy Use','Energy Use',9.304047938869116,'2022-09-24 18:00:00'
24853,6,'Energy Use','Energy Use',1.5051302293772442,'2022-09-24 18:00:00'
24854,7,'Energy Use','Energy Use',18.82679592628494,'2022-09-24 18:00:00'
24855,8,'Energy Use','Energy Use',42.11992157930312,'2022-09-24 18:00:00'
24856,9,'Energy Use','Energy Use',14.09212710994441,'2022-09-24 18:00:00'
24857,10,'Energy Use','Energy Use',47.36919006680972,'2022-09-24 18:00:00'
24858,11,'Energy Use','Energy Use',29.243914334958554,'2022-09-24 18:00:00'
24859,12,'Energy Use','Energy Use',29.815667277663184,'2022-09-24 18:00:00'
24860,13,'Energy Use','Energy Use',36.38518440202553,'2022-09-24 18:00:00'
24861,14,'Energy Use','Energy Use',2.3627399734953625,'2022-09-24 18:00:00'
24862,15,'Energy Use','Energy Use',2.3570268909792063,'2022-09-24 18:00:00'
24863,16,'Energy Use','Energy Use',1.852020317400115,'2022-09-24 18:00:00'
24864,17,'Energy Use','Energy Use',1.1046600337725416,'2022-09-24 18:00:00'
24865,18,'Energy Use','Energy Use',3.4907400030392544,'2022-09-24 18:00:00'
24866,19,'Energy Use','Energy Use',3.090944110934007,'2022-09-24 18:00:00'
24867,1,'Energy Use','Energy Use',18.968385260534397,'2022-09-24 19:00:00'
24868,2,'Energy Use','Energy Use',21.049034660833122,'2022-09-24 19:00:00'
24869,3,'Energy Use','Energy Use',2.2766605810607397,'2022-09-24 19:00:00'
24870,4,'Energy Use','Energy Use',5.3017908337783055,'2022-09-24 19:00:00'
24871,5,'Energy Use','Energy Use',17.383502252352883,'2022-09-24 19:00:00'
24872,6,'Energy Use','Energy Use',7.36328546704699,'2022-09-24 19:00:00'
24873,7,'Energy Use','Energy Use',11.978315403001373,'2022-09-24 19:00:00'
24874,8,'Energy Use','Energy Use',43.024533572228385,'2022-09-24 19:00:00'
24875,9,'Energy Use','Energy Use',36.298752810356945,'2022-09-24 19:00:00'
24876,10,'Energy Use','Energy Use',8.963474809456097,'2022-09-24 19:00:00'
24877,11,'Energy Use','Energy Use',32.77226114794703,'2022-09-24 19:00:00'
24878,12,'Energy Use','Energy Use',32.55244681315045,'2022-09-24 19:00:00'
24879,13,'Energy Use','Energy Use',20.745014595542564,'2022-09-24 19:00:00'
24880,14,'Energy Use','Energy Use',3.5887983542714954,'2022-09-24 19:00:00'
24881,15,'Energy Use','Energy Use',3.5219524572973087,'2022-09-24 19:00:00'
24882,16,'Energy Use','Energy Use',2.8874799880849524,'2022-09-24 19:00:00'
24883,17,'Energy Use','Energy Use',2.0863276157473223,'2022-09-24 19:00:00'
24884,18,'Energy Use','Energy Use',2.1017317191100715,'2022-09-24 19:00:00'
24885,19,'Energy Use','Energy Use',3.297480448458785,'2022-09-24 19:00:00'
24886,1,'Energy Use','Energy Use',24.960126364685845,'2022-09-24 20:00:00'
24887,2,'Energy Use','Energy Use',19.293871437958604,'2022-09-24 20:00:00'
24888,3,'Energy Use','Energy Use',24.427303928381832,'2022-09-24 20:00:00'
24889,4,'Energy Use','Energy Use',7.888183487110651,'2022-09-24 20:00:00'
24890,5,'Energy Use','Energy Use',6.021698933896139,'2022-09-24 20:00:00'
24891,6,'Energy Use','Energy Use',8.691536078066992,'2022-09-24 20:00:00'
24892,7,'Energy Use','Energy Use',19.993476472775964,'2022-09-24 20:00:00'
24893,8,'Energy Use','Energy Use',25.389099686709475,'2022-09-24 20:00:00'
24894,9,'Energy Use','Energy Use',49.51735549939191,'2022-09-24 20:00:00'
24895,10,'Energy Use','Energy Use',36.739974421471736,'2022-09-24 20:00:00'
24896,11,'Energy Use','Energy Use',37.88003684435534,'2022-09-24 20:00:00'
24897,12,'Energy Use','Energy Use',4.1373280135720645,'2022-09-24 20:00:00'
24898,13,'Energy Use','Energy Use',26.31668218685507,'2022-09-24 20:00:00'
24899,14,'Energy Use','Energy Use',3.161747972243416,'2022-09-24 20:00:00'
24900,15,'Energy Use','Energy Use',1.220360613854227,'2022-09-24 20:00:00'
24901,16,'Energy Use','Energy Use',1.5772890505979937,'2022-09-24 20:00:00'
24902,17,'Energy Use','Energy Use',1.1750621210975742,'2022-09-24 20:00:00'
24903,18,'Energy Use','Energy Use',1.9286632873978768,'2022-09-24 20:00:00'
24904,19,'Energy Use','Energy Use',3.0283173718314575,'2022-09-24 20:00:00'
24905,1,'Energy Use','Energy Use',7.443937738456171,'2022-09-24 21:00:00'
24906,2,'Energy Use','Energy Use',24.815691053356797,'2022-09-24 21:00:00'
24907,3,'Energy Use','Energy Use',29.934598473002442,'2022-09-24 21:00:00'
24908,4,'Energy Use','Energy Use',18.644474861928124,'2022-09-24 21:00:00'
24909,5,'Energy Use','Energy Use',3.3665540203839814,'2022-09-24 21:00:00'
24910,6,'Energy Use','Energy Use',8.131709734682662,'2022-09-24 21:00:00'
24911,7,'Energy Use','Energy Use',11.296723574200964,'2022-09-24 21:00:00'
24912,8,'Energy Use','Energy Use',38.1448163636415,'2022-09-24 21:00:00'
24913,9,'Energy Use','Energy Use',26.143732940717094,'2022-09-24 21:00:00'
24914,10,'Energy Use','Energy Use',3.3697375138342682,'2022-09-24 21:00:00'
24915,11,'Energy Use','Energy Use',19.577283934123145,'2022-09-24 21:00:00'
24916,12,'Energy Use','Energy Use',12.955961551898108,'2022-09-24 21:00:00'
24917,13,'Energy Use','Energy Use',2.0205009346725524,'2022-09-24 21:00:00'
24918,14,'Energy Use','Energy Use',2.552745562409622,'2022-09-24 21:00:00'
24919,15,'Energy Use','Energy Use',1.1417373114336047,'2022-09-24 21:00:00'
24920,16,'Energy Use','Energy Use',1.0669214816752057,'2022-09-24 21:00:00'
24921,17,'Energy Use','Energy Use',1.2077794517079474,'2022-09-24 21:00:00'
24922,18,'Energy Use','Energy Use',1.2132141529884426,'2022-09-24 21:00:00'
24923,19,'Energy Use','Energy Use',3.4363146942513043,'2022-09-24 21:00:00'
24924,1,'Energy Use','Energy Use',23.465563590868168,'2022-09-24 22:00:00'
24925,2,'Energy Use','Energy Use',13.177058403755662,'2022-09-24 22:00:00'
24926,3,'Energy Use','Energy Use',2.343578856872596,'2022-09-24 22:00:00'
24927,4,'Energy Use','Energy Use',16.259374617456114,'2022-09-24 22:00:00'
24928,5,'Energy Use','Energy Use',11.423832106760923,'2022-09-24 22:00:00'
24929,6,'Energy Use','Energy Use',8.30876648356626,'2022-09-24 22:00:00'
24930,7,'Energy Use','Energy Use',12.217555638860553,'2022-09-24 22:00:00'
24931,8,'Energy Use','Energy Use',6.730350500768774,'2022-09-24 22:00:00'
24932,9,'Energy Use','Energy Use',1.3153234154939115,'2022-09-24 22:00:00'
24933,10,'Energy Use','Energy Use',45.461183011508076,'2022-09-24 22:00:00'
24934,11,'Energy Use','Energy Use',6.9994450913097355,'2022-09-24 22:00:00'
24935,12,'Energy Use','Energy Use',18.271556180415526,'2022-09-24 22:00:00'
24936,13,'Energy Use','Energy Use',32.54424077253243,'2022-09-24 22:00:00'
24937,14,'Energy Use','Energy Use',2.699381931136565,'2022-09-24 22:00:00'
24938,15,'Energy Use','Energy Use',3.7996421252142283,'2022-09-24 22:00:00'
24939,16,'Energy Use','Energy Use',1.29370191691716,'2022-09-24 22:00:00'
24940,17,'Energy Use','Energy Use',2.839110770924881,'2022-09-24 22:00:00'
24941,18,'Energy Use','Energy Use',3.2976930295149147,'2022-09-24 22:00:00'
24942,19,'Energy Use','Energy Use',2.302593748433373,'2022-09-24 22:00:00'
24943,1,'Energy Use','Energy Use',6.949293305355737,'2022-09-24 23:00:00'
24944,2,'Energy Use','Energy Use',13.224119389294843,'2022-09-24 23:00:00'
24945,3,'Energy Use','Energy Use',19.873680642434135,'2022-09-24 23:00:00'
24946,4,'Energy Use','Energy Use',13.174002413134293,'2022-09-24 23:00:00'
24947,5,'Energy Use','Energy Use',11.956718732702473,'2022-09-24 23:00:00'
24948,6,'Energy Use','Energy Use',13.416189411749718,'2022-09-24 23:00:00'
24949,7,'Energy Use','Energy Use',9.254026177505018,'2022-09-24 23:00:00'
24950,8,'Energy Use','Energy Use',16.33149263816961,'2022-09-24 23:00:00'
24951,9,'Energy Use','Energy Use',46.73734953393892,'2022-09-24 23:00:00'
24952,10,'Energy Use','Energy Use',33.28180745796868,'2022-09-24 23:00:00'
24953,11,'Energy Use','Energy Use',32.3362138961793,'2022-09-24 23:00:00'
24954,12,'Energy Use','Energy Use',34.30654803253082,'2022-09-24 23:00:00'
24955,13,'Energy Use','Energy Use',30.03849971995073,'2022-09-24 23:00:00'
24956,14,'Energy Use','Energy Use',3.2253960752111572,'2022-09-24 23:00:00'
24957,15,'Energy Use','Energy Use',1.1099964425735243,'2022-09-24 23:00:00'
24958,16,'Energy Use','Energy Use',1.5008099767530145,'2022-09-24 23:00:00'
24959,17,'Energy Use','Energy Use',3.81450492557861,'2022-09-24 23:00:00'
24960,18,'Energy Use','Energy Use',1.245455101965685,'2022-09-24 23:00:00'
24961,19,'Energy Use','Energy Use',2.3730205207363664,'2022-09-24 23:00:00'
24962,1,'Energy Use','Energy Use',29.55520763283244,'2022-09-25 00:00:00'
24963,2,'Energy Use','Energy Use',16.891784303912154,'2022-09-25 00:00:00'
24964,3,'Energy Use','Energy Use',2.8805745977288932,'2022-09-25 00:00:00'
24965,4,'Energy Use','Energy Use',19.369468241670244,'2022-09-25 00:00:00'
24966,5,'Energy Use','Energy Use',7.558854094392252,'2022-09-25 00:00:00'
24967,6,'Energy Use','Energy Use',3.063750172998616,'2022-09-25 00:00:00'
24968,7,'Energy Use','Energy Use',16.688591419001263,'2022-09-25 00:00:00'
24969,8,'Energy Use','Energy Use',48.215458114016414,'2022-09-25 00:00:00'
24970,9,'Energy Use','Energy Use',13.419481524493577,'2022-09-25 00:00:00'
24971,10,'Energy Use','Energy Use',25.937036839346476,'2022-09-25 00:00:00'
24972,11,'Energy Use','Energy Use',38.6580656506575,'2022-09-25 00:00:00'
24973,12,'Energy Use','Energy Use',30.60163995767128,'2022-09-25 00:00:00'
24974,13,'Energy Use','Energy Use',15.173594882103586,'2022-09-25 00:00:00'
24975,14,'Energy Use','Energy Use',2.83089694941483,'2022-09-25 00:00:00'
24976,15,'Energy Use','Energy Use',3.4416725500863556,'2022-09-25 00:00:00'
24977,16,'Energy Use','Energy Use',3.0432011961771424,'2022-09-25 00:00:00'
24978,17,'Energy Use','Energy Use',2.9185927637564464,'2022-09-25 00:00:00'
24979,18,'Energy Use','Energy Use',2.7156294350347556,'2022-09-25 00:00:00'
24980,19,'Energy Use','Energy Use',1.538490272012782,'2022-09-25 00:00:00'
24981,1,'Energy Use','Energy Use',23.034592489246137,'2022-09-25 01:00:00'
24982,2,'Energy Use','Energy Use',28.390246411883375,'2022-09-25 01:00:00'
24983,3,'Energy Use','Energy Use',7.837667716181723,'2022-09-25 01:00:00'
24984,4,'Energy Use','Energy Use',5.142923173003496,'2022-09-25 01:00:00'
24985,5,'Energy Use','Energy Use',15.42854003417699,'2022-09-25 01:00:00'
24986,6,'Energy Use','Energy Use',5.10149777223621,'2022-09-25 01:00:00'
24987,7,'Energy Use','Energy Use',15.211347378853576,'2022-09-25 01:00:00'
24988,8,'Energy Use','Energy Use',35.36691071182744,'2022-09-25 01:00:00'
24989,9,'Energy Use','Energy Use',4.200165792224673,'2022-09-25 01:00:00'
24990,10,'Energy Use','Energy Use',40.23612686687199,'2022-09-25 01:00:00'
24991,11,'Energy Use','Energy Use',35.67191580287848,'2022-09-25 01:00:00'
24992,12,'Energy Use','Energy Use',23.543625713970766,'2022-09-25 01:00:00'
24993,13,'Energy Use','Energy Use',13.401485046512859,'2022-09-25 01:00:00'
24994,14,'Energy Use','Energy Use',3.2481598841490675,'2022-09-25 01:00:00'
24995,15,'Energy Use','Energy Use',3.3310780253226575,'2022-09-25 01:00:00'
24996,16,'Energy Use','Energy Use',3.4891827861618077,'2022-09-25 01:00:00'
24997,17,'Energy Use','Energy Use',3.387017058356028,'2022-09-25 01:00:00'
24998,18,'Energy Use','Energy Use',1.337541682278577,'2022-09-25 01:00:00'
24999,19,'Energy Use','Energy Use',2.439329068453648,'2022-09-25 01:00:00'
25000,1,'Energy Use','Energy Use',25.96761503095197,'2022-09-25 02:00:00'
25001,2,'Energy Use','Energy Use',2.136676687043712,'2022-09-25 02:00:00'
25002,3,'Energy Use','Energy Use',26.893791702978596,'2022-09-25 02:00:00'
25003,4,'Energy Use','Energy Use',15.793595961843936,'2022-09-25 02:00:00'
25004,5,'Energy Use','Energy Use',10.318619106287075,'2022-09-25 02:00:00'
25005,6,'Energy Use','Energy Use',18.44415618884786,'2022-09-25 02:00:00'
25006,7,'Energy Use','Energy Use',9.850385872431756,'2022-09-25 02:00:00'
25007,8,'Energy Use','Energy Use',36.45643689918742,'2022-09-25 02:00:00'
25008,9,'Energy Use','Energy Use',37.75019509401425,'2022-09-25 02:00:00'
25009,10,'Energy Use','Energy Use',8.868337096515976,'2022-09-25 02:00:00'
25010,11,'Energy Use','Energy Use',35.838745997707434,'2022-09-25 02:00:00'
25011,12,'Energy Use','Energy Use',16.657426538420953,'2022-09-25 02:00:00'
25012,13,'Energy Use','Energy Use',39.68815006850874,'2022-09-25 02:00:00'
25013,14,'Energy Use','Energy Use',2.74360985581597,'2022-09-25 02:00:00'
25014,15,'Energy Use','Energy Use',3.80971707846803,'2022-09-25 02:00:00'
25015,16,'Energy Use','Energy Use',1.65795465643678,'2022-09-25 02:00:00'
25016,17,'Energy Use','Energy Use',3.198051380712621,'2022-09-25 02:00:00'
25017,18,'Energy Use','Energy Use',3.665519298555834,'2022-09-25 02:00:00'
25018,19,'Energy Use','Energy Use',3.8724117916946796,'2022-09-25 02:00:00'
25019,1,'Energy Use','Energy Use',23.96250206550449,'2022-09-25 03:00:00'
25020,2,'Energy Use','Energy Use',23.076724175944246,'2022-09-25 03:00:00'
25021,3,'Energy Use','Energy Use',25.93502565008886,'2022-09-25 03:00:00'
25022,4,'Energy Use','Energy Use',6.276964921150667,'2022-09-25 03:00:00'
25023,5,'Energy Use','Energy Use',19.948275962053607,'2022-09-25 03:00:00'
25024,6,'Energy Use','Energy Use',11.868005639501925,'2022-09-25 03:00:00'
25025,7,'Energy Use','Energy Use',9.781758575722318,'2022-09-25 03:00:00'
25026,8,'Energy Use','Energy Use',3.444081252368743,'2022-09-25 03:00:00'
25027,9,'Energy Use','Energy Use',3.6043420451063604,'2022-09-25 03:00:00'
25028,10,'Energy Use','Energy Use',2.9136276249017072,'2022-09-25 03:00:00'
25029,11,'Energy Use','Energy Use',19.147680492574757,'2022-09-25 03:00:00'
25030,12,'Energy Use','Energy Use',21.92373368233374,'2022-09-25 03:00:00'
25031,13,'Energy Use','Energy Use',19.432668227586802,'2022-09-25 03:00:00'
25032,14,'Energy Use','Energy Use',3.0575104918272817,'2022-09-25 03:00:00'
25033,15,'Energy Use','Energy Use',2.029587293888968,'2022-09-25 03:00:00'
25034,16,'Energy Use','Energy Use',2.5520535667773943,'2022-09-25 03:00:00'
25035,17,'Energy Use','Energy Use',1.9267788815234335,'2022-09-25 03:00:00'
25036,18,'Energy Use','Energy Use',2.8782769564438886,'2022-09-25 03:00:00'
25037,19,'Energy Use','Energy Use',1.338850253713828,'2022-09-25 03:00:00'
25038,1,'Energy Use','Energy Use',8.6071870532686,'2022-09-25 04:00:00'
25039,2,'Energy Use','Energy Use',27.36733867299923,'2022-09-25 04:00:00'
25040,3,'Energy Use','Energy Use',9.448839981931354,'2022-09-25 04:00:00'
25041,4,'Energy Use','Energy Use',3.1403922184067987,'2022-09-25 04:00:00'
25042,5,'Energy Use','Energy Use',10.243622388276975,'2022-09-25 04:00:00'
25043,6,'Energy Use','Energy Use',7.414740818234956,'2022-09-25 04:00:00'
25044,7,'Energy Use','Energy Use',16.886999640028847,'2022-09-25 04:00:00'
25045,8,'Energy Use','Energy Use',26.876926511722644,'2022-09-25 04:00:00'
25046,9,'Energy Use','Energy Use',12.180154883439748,'2022-09-25 04:00:00'
25047,10,'Energy Use','Energy Use',2.277163738399091,'2022-09-25 04:00:00'
25048,11,'Energy Use','Energy Use',32.115271943806455,'2022-09-25 04:00:00'
25049,12,'Energy Use','Energy Use',15.44390276996732,'2022-09-25 04:00:00'
25050,13,'Energy Use','Energy Use',6.18060806874608,'2022-09-25 04:00:00'
25051,14,'Energy Use','Energy Use',1.6282891170069331,'2022-09-25 04:00:00'
25052,15,'Energy Use','Energy Use',3.0956295257886373,'2022-09-25 04:00:00'
25053,16,'Energy Use','Energy Use',2.4473555410202383,'2022-09-25 04:00:00'
25054,17,'Energy Use','Energy Use',3.4552606220203113,'2022-09-25 04:00:00'
25055,18,'Energy Use','Energy Use',1.2519141255953858,'2022-09-25 04:00:00'
25056,19,'Energy Use','Energy Use',2.1182351453043013,'2022-09-25 04:00:00'
25057,1,'Energy Use','Energy Use',19.951278550908327,'2022-09-25 05:00:00'
25058,2,'Energy Use','Energy Use',20.643201927829594,'2022-09-25 05:00:00'
25059,3,'Energy Use','Energy Use',20.09692688450477,'2022-09-25 05:00:00'
25060,4,'Energy Use','Energy Use',14.950324703002906,'2022-09-25 05:00:00'
25061,5,'Energy Use','Energy Use',16.51087023655125,'2022-09-25 05:00:00'
25062,6,'Energy Use','Energy Use',14.337597785602071,'2022-09-25 05:00:00'
25063,7,'Energy Use','Energy Use',6.155105604858805,'2022-09-25 05:00:00'
25064,8,'Energy Use','Energy Use',39.44891273839004,'2022-09-25 05:00:00'
25065,9,'Energy Use','Energy Use',46.70747420239402,'2022-09-25 05:00:00'
25066,10,'Energy Use','Energy Use',4.954754790995317,'2022-09-25 05:00:00'
25067,11,'Energy Use','Energy Use',32.041979647309624,'2022-09-25 05:00:00'
25068,12,'Energy Use','Energy Use',29.791323229798476,'2022-09-25 05:00:00'
25069,13,'Energy Use','Energy Use',29.015190198594667,'2022-09-25 05:00:00'
25070,14,'Energy Use','Energy Use',3.443365879176425,'2022-09-25 05:00:00'
25071,15,'Energy Use','Energy Use',1.4486468247059059,'2022-09-25 05:00:00'
25072,16,'Energy Use','Energy Use',3.0846541444706537,'2022-09-25 05:00:00'
25073,17,'Energy Use','Energy Use',3.161437903820835,'2022-09-25 05:00:00'
25074,18,'Energy Use','Energy Use',2.3814881802782812,'2022-09-25 05:00:00'
25075,19,'Energy Use','Energy Use',3.8038513410717543,'2022-09-25 05:00:00'
25076,1,'Energy Use','Energy Use',21.52607275784644,'2022-09-25 06:00:00'
25077,2,'Energy Use','Energy Use',12.00545065064801,'2022-09-25 06:00:00'
25078,3,'Energy Use','Energy Use',23.31000982246525,'2022-09-25 06:00:00'
25079,4,'Energy Use','Energy Use',7.368830183342626,'2022-09-25 06:00:00'
25080,5,'Energy Use','Energy Use',8.333165102368978,'2022-09-25 06:00:00'
25081,6,'Energy Use','Energy Use',19.180537697261663,'2022-09-25 06:00:00'
25082,7,'Energy Use','Energy Use',10.343687498467217,'2022-09-25 06:00:00'
25083,8,'Energy Use','Energy Use',9.209558797673491,'2022-09-25 06:00:00'
25084,9,'Energy Use','Energy Use',20.308059701711425,'2022-09-25 06:00:00'
25085,10,'Energy Use','Energy Use',23.428506016142716,'2022-09-25 06:00:00'
